instance_id,stakeholder,method,phi_fidelity,phi_completeness,phi_sparsity,phi_actionability,phi_cost,utility,n_cited,runtime_s,prediction,degenerate_fidelity
20813,patient,Counterfactual,1.0,0.6933272668472974,0.8888888888888888,1.0,0.6666666666666666,0.7791108077868093,1,0.008678417000282934,0.6541339766998625,False
20813,patient,Rules,1.0,1.0,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6555555555555556,2,0.004495624999890424,0.6541339766998625,False
20813,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.0001890409998850373,0.6541339766998625,False
20813,auditor,LIME,0.7199874721563267,0.7910909702310566,0.33333333333333337,0.0,1.0,0.47109804362162006,6,0.02932008300012967,0.6541339766998625,False
20813,auditor,Counterfactual,1.0,0.6933272668472974,0.8888888888888888,0.0,0.6666666666666666,0.6217753511833635,1,0.008678417000282934,0.6541339766998625,False
20813,auditor,Rules,1.0,1.0,0.7777777777777778,0.0,0.3333333333333333,0.788888888888889,2,0.004495624999890424,0.6541339766998625,False
1276,doctor,SHAP,1.0,1.0,0.0,0.9496435973439544,0.0,0.7348930792031863,9,0.00018858399971577455,0.9029449813369357,False
1276,doctor,LIME,0.8468371054972375,1.0,0.33333333333333337,0.727842710146286,1.0,0.572403944693057,6,0.028870333000213577,0.9029449813369357,False
1276,doctor,Counterfactual,1.0,0.806632368014491,0.8888888888888888,1.0,0.6666666666666666,0.7876615218688403,1,0.009734792000017478,0.9029449813369357,False
1276,doctor,Rules,0.04225054736619895,0.05503226821834781,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.2042633377759452,2,0.004590416000155528,0.9029449813369357,False
1276,patient,SHAP,1.0,1.0,0.0,0.8920755552910445,0.0,0.5068302221164178,9,0.00018858399971577455,0.9029449813369357,False
1276,patient,LIME,0.8468371054972375,1.0,0.33333333333333337,0.8461435732962825,1.0,0.4898078065349034,6,0.028870333000213577,0.9029449813369357,False
1276,patient,Counterfactual,1.0,0.806632368014491,0.8888888888888888,1.0,0.6666666666666666,0.784776062845169,1,0.009734792000017478,0.9029449813369357,False
1276,patient,Rules,0.04225054736619895,0.05503226821834781,0.7777777777777778,0.0,0.3333333333333333,0.24586555703642615,2,0.004590416000155528,0.9029449813369357,False
1276,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.00018858399971577455,0.9029449813369357,False
1276,auditor,LIME,0.8468371054972375,1.0,0.33333333333333337,0.0,1.0,0.6054015088655617,6,0.028870333000213577,0.9029449813369357,False
1276,auditor,Counterfactual,1.0,0.806632368014491,0.8888888888888888,0.0,0.6666666666666666,0.6670973916502408,1,0.009734792000017478,0.9029449813369357,False
1276,auditor,Rules,0.04225054736619895,0.05503226821834781,0.7777777777777778,0.0,0.3333333333333333,0.027802015122707597,2,0.004590416000155528,0.9029449813369357,False
3557,doctor,SHAP,0.8951872440364745,1.0,0.0,0.839005016939343,0.0,0.6702576782927452,9,0.00018429200008540647,0.7907642367754523,False
3557,doctor,LIME,1.0,0.9060307689860042,0.33333333333333337,0.7718743159449728,1.0,0.6174669101313924,6,0.028589874999852327,0.7907642367754523,False
3557,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.007073917000070651,0.7907642367754523,False
3557,doctor,Rules,0.1611000668871443,0.05787722471832992,0.6666666666666667,0.8181818181818182,0.3333333333333333,0.3691328158951049,3,0.004648750000342261,0.7907642367754523,False
3557,patient,SHAP,0.8951872440364745,1.0,0.0,0.5625843812016242,0.0,0.36455247688429715,9,0.00018429200008540647,0.7907642367754523,False
3557,patient,LIME,1.0,0.9060307689860042,0.33333333333333337,0.5555022874780423,1.0,0.38416912010718385,6,0.028589874999852327,0.7907642367754523,False
3557,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.007073917000070651,0.7907642367754523,False
3557,patient,Rules,0.1611000668871443,0.05787722471832992,0.6666666666666667,0.8181818181818182,0.3333333333333333,0.5462765951973583,3,0.004648750000342261,0.7907642367754523,False
3557,auditor,SHAP,0.8951872440364745,1.0,0.0,0.0,0.0,0.7580748976145899,9,0.00018429200008540647,0.7907642367754523,False
3557,auditor,LIME,1.0,0.9060307689860042,0.33333333333333337,0.0,1.0,0.6290789742610684,6,0.028589874999852327,0.7907642367754523,False
3557,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.007073917000070651,0.7907642367754523,False
3557,auditor,Rules,0.1611000668871443,0.05787722471832992,0.6666666666666667,0.0,0.3333333333333333,0.07092424997552303,3,0.004648750000342261,0.7907642367754523,False
17728,doctor,SHAP,0.9851451327005525,1.0,0.0,0.756671225649502,0.0,0.6725449075050163,9,0.00018099999988407944,0.8017522262874665,False
17728,doctor,LIME,0.8276495199581809,1.0,0.33333333333333337,0.5228234779644577,1.0,0.5051418993767915,6,0.02878579099979106,0.8017522262874665,False
17728,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.006833624999671883,0.8017522262874665,False
17728,doctor,Rules,0.4095226042485462,1.0,0.6666666666666667,0.45454545454545453,0.3333333333333333,0.47588708430486687,3,0.005162999999811291,0.8017522262874665,False
17728,patient,SHAP,0.9851451327005525,1.0,0.0,0.7502246903486343,0.0,0.448604389409509,9,0.00018099999988407944,0.8017522262874665,False
17728,patient,LIME,0.8276495199581809,1.0,0.33333333333333337,0.5533796761964684,1.0,0.3707834891410722,6,0.02878579099979106,0.8017522262874665,False
17728,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.006833624999671883,0.8017522262874665,False
17728,patient,Rules,0.4095226042485462,1.0,0.6666666666666667,0.45454545454545453,0.3333333333333333,0.47277044224303644,3,0.005162999999811291,0.8017522262874665,False
17728,auditor,SHAP,0.9851451327005525,1.0,0.0,0.0,0.0,0.794058053080221,9,0.00018099999988407944,0.8017522262874665,False
17728,auditor,LIME,0.8276495199581809,1.0,0.33333333333333337,0.0,1.0,0.5977264746499391,6,0.02878579099979106,0.8017522262874665,False
17728,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.006833624999671883,0.8017522262874665,False
17728,auditor,Rules,0.4095226042485462,1.0,0.6666666666666667,0.0,0.3333333333333333,0.5471423750327519,3,0.005162999999811291,0.8017522262874665,False
14649,doctor,SHAP,0.8933623071676963,1.0,0.0,0.6276392965218309,0.0,0.6063004811068582,9,0.00020004099997095182,0.4928322877483858,False
14649,doctor,LIME,0.9399978217386842,0.8485576490157796,0.33333333333333337,0.7954458726310224,1.0,0.5979167556632788,6,0.028642917000070156,0.4928322877483858,False
14649,doctor,Counterfactual,0.48416541615729697,0.9969391788181577,0.7777777777777778,1.0,0.6666666666666666,0.6447905016699127,2,0.01791849999972328,0.4928322877483858,False
14649,doctor,Rules,1.0,0.9969391788181577,0.8888888888888888,1.0,0.3333333333333333,0.8495408768227236,1,0.004611082999872451,0.4928322877483858,False
14649,patient,SHAP,0.8933623071676963,1.0,0.0,0.6975220187111705,0.0,0.41834503820123786,9,0.00020004099997095182,0.4928322877483858,False
14649,patient,LIME,0.9399978217386842,0.8485576490157796,0.33333333333333337,0.6520396398582776,1.0,0.41391018723463513,6,0.028642917000070156,0.4928322877483858,False
14649,patient,Counterfactual,0.48416541615729697,0.9969391788181577,0.7777777777777778,0.3715252122008361,0.6666666666666666,0.45242914099252757,2,0.01791849999972328,0.4928322877483858,False
14649,patient,Rules,1.0,0.9969391788181577,0.8888888888888888,1.0,0.3333333333333333,0.8276247367186856,1,0.004611082999872451,0.4928322877483858,False
14649,auditor,SHAP,0.8933623071676963,1.0,0.0,0.0,0.0,0.7573449228670786,9,0.00020004099997095182,0.4928322877483858,False
14649,auditor,LIME,0.9399978217386842,0.8485576490157796,0.33333333333333337,0.0,1.0,0.5820888549684522,6,0.028642917000070156,0.4928322877483858,False
14649,auditor,Counterfactual,0.48416541615729697,0.9969391788181577,0.7777777777777778,0.0,0.6666666666666666,0.5313307268790708,2,0.01791849999972328,0.4928322877483858,False
14649,auditor,Rules,1.0,0.9969391788181577,0.8888888888888888,0.0,0.3333333333333333,0.7932201159717076,1,0.004611082999872451,0.4928322877483858,False
8027,doctor,SHAP,0.9229603864052719,1.0,0.0,0.8878353987035366,0.0,0.6932387355326425,9,0.00018237499989481876,0.7971324197841407,False
8027,doctor,LIME,0.949107560399632,1.0,0.33333333333333337,0.7174286536866312,1.0,0.5999608642258789,6,0.028954666000117868,0.7971324197841407,False
8027,doctor,Counterfactual,0.9813255245819257,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7943976573745777,2,0.019419416999880923,0.7971324197841407,False
8027,doctor,Rules,0.9229603864052719,0.956829247707455,0.6666666666666667,0.7272727272727273,0.3333333333333333,0.7052609879261846,3,0.0048269999997501145,0.7971324197841407,False
8027,patient,SHAP,0.9229603864052719,1.0,0.0,0.8778675876331196,0.0,0.49344307369377505,9,0.00018237499989481876,0.7971324197841407,False
8027,patient,LIME,0.949107560399632,1.0,0.33333333333333337,0.5235175207143208,1.0,0.3709844309923582,6,0.028954666000117868,0.7971324197841407,False
8027,patient,Counterfactual,0.9813255245819257,1.0,0.7777777777777778,0.7410912947128525,0.6666666666666666,0.6501246258988891,2,0.019419416999880923,0.7971324197841407,False
8027,patient,Rules,0.9229603864052719,0.956829247707455,0.6666666666666667,0.5454545454545455,0.3333333333333333,0.5583193192077182,3,0.0048269999997501145,0.7971324197841407,False
8027,auditor,SHAP,0.9229603864052719,1.0,0.0,0.0,0.0,0.7691841545621088,9,0.00018237499989481876,0.7971324197841407,False
8027,auditor,LIME,0.949107560399632,1.0,0.33333333333333337,0.0,1.0,0.6463096908265195,6,0.028954666000117868,0.7971324197841407,False
8027,auditor,Counterfactual,0.9813255245819257,1.0,0.7777777777777778,0.0,0.6666666666666666,0.7314190987216592,2,0.019419416999880923,0.7971324197841407,False
8027,auditor,Rules,0.9229603864052719,0.956829247707455,0.6666666666666667,0.0,0.3333333333333333,0.7352491869784242,3,0.0048269999997501145,0.7971324197841407,False
19050,doctor,SHAP,1.0,1.0,0.0,0.7963290981948064,0.0,0.6888987294584419,9,0.00018412499957776163,0.822759739684324,False
19050,doctor,LIME,0.8563257972601508,1.0,0.33333333333333337,0.5990451965294872,1.0,0.5366112981368913,6,0.029015500000241445,0.822759739684324,False
19050,doctor,Counterfactual,1.0,0.641903943045897,0.8888888888888888,1.0,0.6666666666666666,0.7629522581235512,1,0.010763541999949666,0.822759739684324,False
19050,doctor,Rules,0.9400233949489339,0.8505132767837982,0.6666666666666667,0.7142857142857143,0.3333333333333333,0.6905363909546308,3,0.004775416000029509,0.822759739684324,False
19050,patient,SHAP,1.0,1.0,0.0,0.8497923213537579,0.0,0.4899169285415032,9,0.00018412499957776163,0.822759739684324,False
19050,patient,LIME,0.8563257972601508,1.0,0.33333333333333337,0.5031980790259215,1.0,0.35357847800305037,6,0.029015500000241445,0.822759739684324,False
19050,patient,Counterfactual,1.0,0.641903943045897,0.8888888888888888,1.0,0.6666666666666666,0.7765396415967393,1,0.010763541999949666,0.822759739684324,False
19050,patient,Rules,0.9400233949489339,0.8505132767837982,0.6666666666666667,0.5714285714285714,0.3333333333333333,0.5650994319055118,3,0.004775416000029509,0.822759739684324,False
19050,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.00018412499957776163,0.822759739684324,False
19050,auditor,LIME,0.8563257972601508,1.0,0.33333333333333337,0.0,1.0,0.609196985570727,6,0.029015500000241445,0.822759739684324,False
19050,auditor,Counterfactual,1.0,0.641903943045897,0.8888888888888888,0.0,0.6666666666666666,0.6012060216628033,1,0.010763541999949666,0.822759739684324,False
19050,auditor,Rules,0.9400233949489339,0.8505132767837982,0.6666666666666667,0.0,0.3333333333333333,0.6995480020264262,3,0.004775416000029509,0.822759739684324,False
17074,doctor,SHAP,0.6452197055116402,1.0,0.0,0.4597876008611422,0.0,0.4815021919118347,9,0.00018195799975728733,0.5686628088247206,False
17074,doctor,LIME,0.8538859554406949,1.0,0.33333333333333337,0.6193269569963894,1.0,0.5419638737311253,6,0.028685499999937747,0.5686628088247206,False
17074,doctor,Counterfactual,0.8533821091572521,0.8040099137071015,0.7777777777777778,1.0,0.6666666666666666,0.7266161198032408,2,0.02366858300001695,0.5686628088247206,False
17074,doctor,Rules,1.0,0.8040099137071015,0.8888888888888888,1.0,0.3333333333333333,0.8206014870560652,1,0.004489250000005995,0.5686628088247206,False
17074,patient,SHAP,0.6452197055116402,1.0,0.0,0.6172589346484629,0.0,0.3614255444105492,9,0.00018195799975728733,0.5686628088247206,False
17074,patient,LIME,0.8538859554406949,1.0,0.33333333333333337,0.5441258256839533,1.0,0.3697055924843175,6,0.028685499999937747,0.5686628088247206,False
17074,patient,Counterfactual,0.8533821091572521,0.8040099137071015,0.7777777777777778,0.7710483228381569,0.6666666666666666,0.6395135912918987,2,0.02366858300001695,0.5686628088247206,False
17074,patient,Rules,1.0,0.8040099137071015,0.8888888888888888,1.0,0.3333333333333333,0.8179782734631328,1,0.004489250000005995,0.5686628088247206,False
17074,auditor,SHAP,0.6452197055116402,1.0,0.0,0.0,0.0,0.6580878822046561,9,0.00018195799975728733,0.5686628088247206,False
17074,auditor,LIME,0.8538859554406949,1.0,0.33333333333333337,0.0,1.0,0.6082210488429447,6,0.028685499999937747,0.5686628088247206,False
17074,auditor,Counterfactual,0.8533821091572521,0.8040099137071015,0.7777777777777778,0.0,0.6666666666666666,0.6018456980346304,2,0.02366858300001695,0.5686628088247206,False
17074,auditor,Rules,1.0,0.8040099137071015,0.8888888888888888,0.0,0.3333333333333333,0.7160484099272851,1,0.004489250000005995,0.5686628088247206,False
7864,doctor,SHAP,0.6744153398951188,1.0,0.0,0.733180233022411,0.0,0.5722786718752589,9,0.00018287500006408663,0.3324501336624868,False
7864,doctor,LIME,0.8512625016883913,1.0,0.33333333333333337,0.6156092990701798,1.0,0.5400615402275712,6,0.029073583999888797,0.3324501336624868,False
7864,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.01250808299982964,0.3324501336624868,False
7864,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.003057124999941152,0.3324501336624868,False
7864,patient,SHAP,0.6744153398951188,1.0,0.0,0.8483814094941726,0.0,0.456794097787181,9,0.00018287500006408663,0.3324501336624868,False
7864,patient,LIME,0.8512625016883913,1.0,0.33333333333333337,0.9706067660962586,1.0,0.5400356232740092,6,0.029073583999888797,0.3324501336624868,False
7864,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.01250808299982964,0.3324501336624868,False
7864,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.003057124999941152,0.3324501336624868,False
7864,auditor,SHAP,0.6744153398951188,1.0,0.0,0.0,0.0,0.6697661359580476,9,0.00018287500006408663,0.3324501336624868,False
7864,auditor,LIME,0.8512625016883913,1.0,0.33333333333333337,0.0,1.0,0.6071716673420232,6,0.029073583999888797,0.3324501336624868,False
7864,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.01250808299982964,0.3324501336624868,False
7864,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.003057124999941152,0.3324501336624868,False
18266,doctor,SHAP,0.6666666666666667,1.0,0.0,0.6429879574123885,0.0,0.5428963872237165,9,0.00020879200019408017,0.24515252111705785,False
18266,doctor,LIME,0.10129220048572499,1.0,0.33333333333333337,0.7328743958037502,1.0,0.35024997888684256,6,0.02944504200013398,0.24515252111705785,False
18266,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.016254125000159547,0.24515252111705785,False
18266,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004423291999955836,0.24515252111705785,False
18266,patient,SHAP,0.6666666666666667,1.0,0.0,0.6373092645567521,0.0,0.37159037248936755,9,0.00020879200019408017,0.24515252111705785,False
18266,patient,LIME,0.10129220048572499,1.0,0.33333333333333337,0.7038692718775557,1.0,0.35834359546626143,6,0.02944504200013398,0.24515252111705785,False
18266,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.016254125000159547,0.24515252111705785,False
18266,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004423291999955836,0.24515252111705785,False
18266,auditor,SHAP,0.6666666666666667,1.0,0.0,0.0,0.0,0.6666666666666667,9,0.00020879200019408017,0.24515252111705785,False
18266,auditor,LIME,0.10129220048572499,1.0,0.33333333333333337,0.0,1.0,0.3071835468609567,6,0.02944504200013398,0.24515252111705785,False
18266,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.016254125000159547,0.24515252111705785,False
18266,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004423291999955836,0.24515252111705785,False
13311,doctor,SHAP,0.8174757815368152,1.0,0.0,0.7804767401683129,0.0,0.6293857565115384,9,0.00018366699987382162,0.21952826774155065,False
13311,doctor,LIME,0.8342588966702278,0.9975330962518659,0.33333333333333337,0.7455611168584568,1.0,0.5735759684963853,6,0.02853291600013108,0.21952826774155065,False
13311,doctor,Counterfactual,1.0,1.0,0.8888888888888888,1.0,0.6666666666666666,0.8166666666666667,1,0.01192612500017276,0.21952826774155065,False
13311,doctor,Rules,1.0,1.0,0.8888888888888888,1.0,0.3333333333333333,0.85,1,0.004008291999980429,0.21952826774155065,False
13311,patient,SHAP,0.8174757815368152,1.0,0.0,0.8007537050366342,0.0,0.45204906016833524,9,0.00018366699987382162,0.21952826774155065,False
13311,patient,LIME,0.8342588966702278,0.9975330962518659,0.33333333333333337,0.583970476614855,1.0,0.38355740179222475,6,0.02853291600013108,0.21952826774155065,False
13311,patient,Counterfactual,1.0,1.0,0.8888888888888888,1.0,0.6666666666666666,0.7944444444444444,1,0.01192612500017276,0.21952826774155065,False
13311,patient,Rules,1.0,1.0,0.8888888888888888,1.0,0.3333333333333333,0.8277777777777777,1,0.004008291999980429,0.21952826774155065,False
13311,auditor,SHAP,0.8174757815368152,1.0,0.0,0.0,0.0,0.7269903126147261,9,0.00018366699987382162,0.21952826774155065,False
